frame_index,time_s,x_min,y_min,x_max,y_max,x_center,y_center,dy_px
2808,46.79120303934871,312,739,576,802,444.0,770.5,286.5
2809,46.80786657319463,311,738,575,800,443.0,769.0,285.0
2810,46.82453010704055,311,738,575,801,443.0,769.5,285.5
2811,46.84119364088647,311,741,574,804,442.5,772.5,288.5
2812,46.857857174732395,310,747,573,810,441.5,778.5,294.5
2813,46.874520708578316,309,758,571,822,440.0,790.0,306.0
2814,46.89118424242424,310,772,571,836,440.5,804.0,320.0
2815,46.90784777627017,309,791,569,854,439.0,822.5,338.5
2816,46.92451131011609,309,811,570,876,439.5,843.5,359.5
2817,46.94117484396201,309,831,569,896,439.0,863.5,379.5
2818,46.95783837780793,308,851,570,914,439.0,882.5,398.5
2819,46.97450191165385,307,868,570,933,438.5,900.5,416.5
2820,46.991165445499774,307,884,570,948,438.5,916.0,432.0
2821,47.007828979345696,307,899,571,960,439.0,929.5,445.5
2822,47.02449251319162,308,910,571,973,439.5,941.5,457.5
2823,47.04115604703754,310,919,570,982,440.0,950.5,466.5
2824,47.05781958088346,309,929,572,990,440.5,959.5,475.5
2825,47.07448311472938,311,934,573,996,442.0,965.0,481.0
2826,47.091146648575304,310,936,573,997,441.5,966.5,482.5
2827,47.107810182421225,310,932,573,994,441.5,963.0,479.0
2828,47.12447371626715,312,923,574,985,443.0,954.0,470.0
2829,47.14113725011307,313,910,576,972,444.5,941.0,457.0
2830,47.15780078395899,313,893,574,956,443.5,924.5,440.5
2831,47.17446431780491,313,877,575,939,444.0,908.0,424.0
2832,47.19112785165083,314,859,576,921,445.0,890.0,406.0
2833,47.207791385496755,315,842,577,904,446.0,873.0,389.0
2834,47.224454919342676,315,824,576,888,445.5,856.0,372.0
2835,47.2411184531886,315,807,577,872,446.0,839.5,355.5
2836,47.25778198703453,314,793,577,856,445.5,824.5,340.5
2837,47.27444552088045,313,776,576,839,444.5,807.5,323.5
2838,47.29110905472637,314,761,576,826,445.0,793.5,309.5
2839,47.30777258857229,314,748,578,811,446.0,779.5,295.5
2840,47.32443612241821,314,739,577,802,445.5,770.5,286.5
2841,47.341099656264134,313,734,576,797,444.5,765.5,281.5
2842,47.357763190110056,313,734,576,797,444.5,765.5,281.5
2843,47.37442672395598,312,739,575,802,443.5,770.5,286.5
2844,47.3910902578019,312,747,575,810,443.5,778.5,294.5
2845,47.40775379164782,312,759,575,822,443.5,790.5,306.5
2846,47.42441732549374,311,771,574,834,442.5,802.5,318.5
2847,47.441080859339664,311,785,573,848,442.0,816.5,332.5
2848,47.457744393185585,310,800,574,862,442.0,831.0,347.0
2849,47.47440792703151,310,814,572,878,441.0,846.0,362.0
2850,47.49107146087743,311,833,570,896,440.5,864.5,380.5
2851,47.50773499472335,310,851,572,914,441.0,882.5,398.5
2852,47.52439852856927,311,870,570,934,440.5,902.0,418.0
2853,47.54106206241519,309,889,571,952,440.0,920.5,436.5
2854,47.557725596261115,309,905,571,968,440.0,936.5,452.5
2855,47.574389130107036,309,918,570,981,439.5,949.5,465.5
2856,47.59105266395296,308,928,572,988,440.0,958.0,474.0
2857,47.60771619779889,310,929,570,991,440.0,960.0,476.0
2858,47.62437973164481,310,929,570,991,440.0,960.0,476.0
2859,47.64104326549073,310,926,572,988,441.0,957.0,473.0
2860,47.65770679933665,311,921,572,982,441.5,951.5,467.5
2861,47.67437033318257,311,915,572,976,441.5,945.5,461.5
2862,47.691033867028494,311,904,572,966,441.5,935.0,451.0
2863,47.707697400874416,311,892,573,954,442.0,923.0,439.0
2864,47.72436093472034,313,876,574,938,443.5,907.0,423.0
2865,47.74102446856626,312,859,573,921,442.5,890.0,406.0
2866,47.75768800241218,313,837,573,900,443.0,868.5,384.5
2867,47.7743515362581,315,817,575,880,445.0,848.5,364.5
2868,47.791015070104024,314,797,576,861,445.0,829.0,345.0
2869,47.807678603949945,315,781,576,844,445.5,812.5,328.5
2870,47.82434213779587,313,767,575,830,444.0,798.5,314.5
2871,47.84100567164179,314,758,577,820,445.5,789.0,305.0
2872,47.85766920548771,314,750,577,814,445.5,782.0,298.0
2873,47.87433273933363,314,745,576,808,445.0,776.5,292.5
2874,47.89099627317955,313,742,576,804,444.5,773.0,289.0
2875,47.907659807025475,313,742,576,804,444.5,773.0,289.0
2876,47.924323340871396,312,743,576,805,444.0,774.0,290.0
2877,47.94098687471732,313,749,577,810,445.0,779.5,295.5
2878,47.95765040856325,314,758,575,820,444.5,789.0,305.0
2879,47.97431394240917,313,770,576,833,444.5,801.5,317.5
2880,47.99097747625509,314,788,575,850,444.5,819.0,335.0
2881,48.00764101010101,313,807,575,869,444.0,838.0,354.0
2882,48.02430454394693,312,827,575,889,443.5,858.0,374.0
2883,48.040968077792854,312,844,573,908,442.5,876.0,392.0
2884,48.057631611638776,311,863,573,925,442.0,894.0,410.0
2885,48.0742951454847,311,878,573,939,442.0,908.5,424.5
2886,48.09095867933062,310,891,573,952,441.5,921.5,437.5
2887,48.10762221317654,310,902,573,964,441.5,933.0,449.0
2888,48.12428574702246,310,912,573,974,441.5,943.0,459.0
2889,48.140949280868384,310,922,573,984,441.5,953.0,469.0
2890,48.157612814714305,309,928,572,990,440.5,959.0,475.0
2891,48.17427634856023,307,930,571,992,439.0,961.0,477.0
2892,48.19093988240615,308,929,571,992,439.5,960.5,476.5
2893,48.20760341625207,308,922,571,984,439.5,953.0,469.0
2894,48.22426695009799,309,911,572,973,440.5,942.0,458.0
2895,48.24093048394391,308,896,571,958,439.5,927.0,443.0
2896,48.257594017789835,311,879,571,942,441.0,910.5,426.5
2897,48.274257551635756,310,863,572,926,441.0,894.5,410.5
2898,48.29092108548168,310,847,572,910,441.0,878.5,394.5
2899,48.307584619327606,311,829,573,893,442.0,861.0,377.0
2900,48.32424815317353,311,815,574,879,442.5,847.0,363.0
2901,48.34091168701945,311,799,573,863,442.0,831.0,347.0
2902,48.35757522086537,312,782,574,847,443.0,814.5,330.5
2903,48.37423875471129,312,769,575,832,443.5,800.5,316.5
2904,48.390902288557214,313,753,576,818,444.5,785.5,301.5
2905,48.407565822403136,313,745,576,808,444.5,776.5,292.5
2906,48.42422935624906,313,739,576,802,444.5,770.5,286.5
2907,48.44089289009498,314,739,576,801,445.0,770.0,286.0
2908,48.4575564239409,313,742,576,804,444.5,773.0,289.0
2909,48.47421995778682,314,749,577,811,445.5,780.0,296.0
2910,48.490883491632744,315,758,578,822,446.5,790.0,306.0
2911,48.507547025478665,315,770,577,832,446.0,801.0,317.0
2912,48.52421055932459,315,782,577,844,446.0,813.0,329.0
2913,48.54087409317051,315,795,577,858,446.0,826.5,342.5
2914,48.55753762701643,316,808,577,872,446.5,840.0,356.0
2915,48.57420116086235,315,825,576,888,445.5,856.5,372.5
2916,48.59086469470827,316,843,576,907,446.0,875.0,391.0
2917,48.607528228554195,315,864,576,926,445.5,895.0,411.0
2918,48.624191762400116,315,882,576,944,445.5,913.0,429.0
2919,48.640855296246045,313,898,576,960,444.5,929.0,445.0
2920,48.657518830091966,313,910,575,972,444.0,941.0,457.0
2921,48.67418236393789,312,919,575,982,443.5,950.5,466.5
2922,48.69084589778381,312,925,574,986,443.0,955.5,471.5
2923,48.70750943162973,313,925,575,986,444.0,955.5,471.5
2924,48.72417296547565,312,923,574,985,443.0,954.0,470.0
2925,48.740836499321574,311,918,572,980,441.5,949.0,465.0
2926,48.757500033167496,309,913,572,974,440.5,943.5,459.5
2927,48.77416356701342,309,905,571,967,440.0,936.0,452.0
2928,48.79082710085934,309,894,571,956,440.0,925.0,441.0
2929,48.80749063470526,309,880,571,942,440.0,911.0,427.0
2930,48.82415416855118,309,863,571,924,440.0,893.5,409.5
2931,48.8408177023971,310,845,571,906,440.5,875.5,391.5
2932,48.857481236243025,310,825,570,888,440.0,856.5,372.5
2933,48.87414477008895,310,806,571,868,440.5,837.0,353.0
2934,48.89080830393487,309,789,572,851,440.5,820.0,336.0
2935,48.90747183778079,310,774,572,838,441.0,806.0,322.0
2936,48.92413537162671,310,764,573,828,441.5,796.0,312.0
2937,48.94079890547263,310,755,573,820,441.5,787.5,303.5
2938,48.957462439318554,311,750,574,814,442.5,782.0,298.0
2939,48.974125973164476,311,746,574,810,442.5,778.0,294.0
2940,48.990789507010405,311,745,575,808,443.0,776.5,292.5
2941,49.007453040856326,312,745,576,808,444.0,776.5,292.5
2942,49.02411657470225,313,749,577,812,445.0,780.5,296.5
2943,49.04078010854817,315,757,577,820,446.0,788.5,304.5
2944,49.05744364239409,314,768,577,831,445.5,799.5,315.5
2945,49.07410717624001,315,784,577,847,446.0,815.5,331.5
2946,49.090770710085934,316,803,577,865,446.5,834.0,350.0
2947,49.107434243931856,317,820,577,884,447.0,852.0,368.0
2948,49.12409777777778,316,837,577,902,446.5,869.5,385.5
2949,49.1407613116237,317,855,578,917,447.5,886.0,402.0
2950,49.15742484546962,315,869,578,932,446.5,900.5,416.5
2951,49.17408837931554,316,883,578,945,447.0,914.0,430.0
2952,49.19075191316146,315,896,577,958,446.0,927.0,443.0
2953,49.207415447007385,315,906,577,968,446.0,937.0,453.0
2954,49.22407898085331,314,916,577,978,445.5,947.0,463.0
2955,49.24074251469923,313,923,575,985,444.0,954.0,470.0
2956,49.25740604854515,313,925,575,989,444.0,957.0,473.0
2957,49.27406958239107,312,926,575,988,443.5,957.0,473.0
2958,49.29073311623699,310,922,573,983,441.5,952.5,468.5
2959,49.307396650082914,310,912,572,973,441.0,942.5,458.5
2960,49.324060183928836,310,897,572,960,441.0,928.5,444.5
2961,49.340723717774765,309,881,571,946,440.0,913.5,429.5
2962,49.357387251620686,309,867,570,930,439.5,898.5,414.5
2963,49.37405078546661,309,852,569,915,439.0,883.5,399.5
2964,49.39071431931253,307,837,570,900,438.5,868.5,384.5
2965,49.40737785315845,308,822,571,885,439.5,853.5,369.5
2966,49.42404138700437,308,807,569,870,438.5,838.5,354.5
2967,49.440704920850294,308,792,569,855,438.5,823.5,339.5
2968,49.457368454696216,307,776,570,840,438.5,808.0,324.0
2969,49.47403198854214,308,764,570,825,439.0,794.5,310.5
2970,49.49069552238806,309,752,571,814,440.0,783.0,299.0
2971,49.50735905623398,310,746,572,808,441.0,777.0,293.0
2972,49.5240225900799,309,744,573,806,441.0,775.0,291.0
2973,49.54068612392582,309,746,572,808,440.5,777.0,293.0
2974,49.557349657771745,311,751,574,814,442.5,782.5,298.5
2975,49.57401319161767,313,758,575,822,444.0,790.0,306.0
2976,49.59067672546359,313,769,575,831,444.0,800.0,316.0
2977,49.60734025930951,314,780,576,844,445.0,812.0,328.0
2978,49.62400379315543,316,792,577,854,446.5,823.0,339.0
2979,49.64066732700135,315,805,578,868,446.5,836.5,352.5
2980,49.657330860847274,317,820,578,883,447.5,851.5,367.5
2981,49.673994394693196,317,836,579,900,448.0,868.0,384.0
2982,49.690657928539125,318,855,579,918,448.5,886.5,402.5
2983,49.707321462385046,317,875,579,938,448.0,906.5,422.5
2984,49.72398499623097,317,890,578,953,447.5,921.5,437.5
2985,49.74064853007689,316,904,578,966,447.0,935.0,451.0
2986,49.75731206392281,316,914,579,974,447.5,944.0,460.0
2987,49.77397559776873,315,919,578,980,446.5,949.5,465.5
2988,49.790639131614654,315,919,577,982,446.0,950.5,466.5
2989,49.807302665460575,314,919,576,982,445.0,950.5,466.5
2990,49.8239661993065,314,917,576,978,445.0,947.5,463.5
2991,49.84062973315242,311,912,574,974,442.5,943.0,459.0
2992,49.85729326699834,311,905,574,968,442.5,936.5,452.5
2993,49.87395680084426,309,896,573,958,441.0,927.0,443.0
2994,49.89062033469018,308,884,572,945,440.0,914.5,430.5
2995,49.907283868536105,307,867,571,930,439.0,898.5,414.5
2996,49.923947402382026,308,849,568,912,438.0,880.5,396.5
2997,49.94061093622795,306,830,568,893,437.0,861.5,377.5
2998,49.95727447007387,305,812,568,876,436.5,844.0,360.0
2999,49.97393800391979,305,796,568,860,436.5,828.0,344.0
3000,49.99060153776571,305,783,568,846,436.5,814.5,330.5
3001,50.007265071611634,305,772,568,834,436.5,803.0,319.0
3002,50.02392860545756,305,763,569,826,437.0,794.5,310.5
3003,50.040592139303484,305,757,568,820,436.5,788.5,304.5
3004,50.057255673149406,305,752,568,816,436.5,784.0,300.0
3005,50.07391920699533,306,749,570,812,438.0,780.5,296.5
3006,50.09058274084125,307,748,570,812,438.5,780.0,296.0
3007,50.10724627468717,308,751,571,814,439.5,782.5,298.5
3008,50.12390980853309,309,757,573,821,441.0,789.0,305.0
3009,50.140573342379014,312,768,575,830,443.5,799.0,315.0
3010,50.157236876224935,312,782,575,846,443.5,814.0,330.0
3011,50.17390041007086,313,798,576,862,444.5,830.0,346.0
3012,50.19056394391678,313,817,577,879,445.0,848.0,364.0
3013,50.2072274777627,316,834,578,895,447.0,864.5,380.5
3014,50.22389101160862,316,849,578,910,447.0,879.5,395.5
3015,50.24055454545454,318,863,579,925,448.5,894.0,410.0
3016,50.257218079300465,317,874,579,937,448.0,905.5,421.5
3017,50.273881613146386,320,888,580,949,450.0,918.5,434.5
3018,50.29054514699231,318,899,578,961,448.0,930.0,446.0
3019,50.30720868083823,319,909,581,972,450.0,940.5,456.5
3020,50.32387221468415,317,917,578,979,447.5,948.0,464.0
3021,50.34053574853007,318,923,578,984,448.0,953.5,469.5
3022,50.357199282375994,318,923,578,984,448.0,953.5,469.5
3023,50.37386281622192,316,920,578,981,447.0,950.5,466.5
3024,50.390526350067844,313,910,576,972,444.5,941.0,457.0
3025,50.407189883913766,312,897,575,960,443.5,928.5,444.5
3026,50.42385341775969,312,884,574,947,443.0,915.5,431.5
3027,50.44051695160561,311,871,572,933,441.5,902.0,418.0
3028,50.45718048545153,310,856,572,920,441.0,888.0,404.0
3029,50.47384401929745,308,842,571,906,439.5,874.0,390.0
3030,50.490507553143374,307,828,569,892,438.0,860.0,376.0
3031,50.507171086989295,305,814,569,877,437.0,845.5,361.5
3032,50.52383462083522,305,798,568,861,436.5,829.5,345.5
3033,50.54049815468114,305,783,568,846,436.5,814.5,330.5
3034,50.55716168852706,305,769,568,832,436.5,800.5,316.5
3035,50.57382522237298,305,758,569,822,437.0,790.0,306.0
3036,50.5904887562189,305,750,567,814,436.0,782.0,298.0
3037,50.607152290064825,305,749,568,811,436.5,780.0,296.0
3038,50.623815823910746,305,749,568,811,436.5,780.0,296.0
3039,50.64047935775667,306,754,570,817,438.0,785.5,301.5
3040,50.65714289160259,307,760,571,824,439.0,792.0,308.0
3041,50.67380642544851,309,769,572,831,440.5,800.0,316.0
3042,50.69046995929443,309,779,572,842,440.5,810.5,326.5
3043,50.707133493140354,311,789,574,852,442.5,820.5,336.5
3044,50.72379702698628,312,802,575,865,443.5,833.5,349.5
3045,50.740460560832204,313,816,575,878,444.0,847.0,363.0
3046,50.757124094678126,314,833,577,894,445.5,863.5,379.5
3047,50.77378762852405,316,849,577,912,446.5,880.5,396.5
3048,50.79045116236997,316,866,578,930,447.0,898.0,414.0
3049,50.80711469621589,317,884,579,946,448.0,915.0,431.0
3050,50.82377823006181,317,897,579,958,448.0,927.5,443.5
3051,50.840441763907734,318,906,579,968,448.5,937.0,453.0
3052,50.857105297753655,318,912,581,974,449.5,943.0,459.0
3053,50.87376883159958,318,914,580,977,449.0,945.5,461.5
3054,50.8904323654455,317,915,581,977,449.0,946.0,462.0
3055,50.90709589929142,317,913,580,974,448.5,943.5,459.5
3056,50.92375943313734,316,911,580,972,448.0,941.5,457.5
3057,50.94042296698326,316,905,577,966,446.5,935.5,451.5
3058,50.957086500829185,313,896,577,959,445.0,927.5,443.5
3059,50.973750034675106,313,886,575,949,444.0,917.5,433.5
3060,50.99041356852103,312,870,572,933,442.0,901.5,417.5
3061,51.00707710236695,313,854,572,916,442.5,885.0,401.0
3062,51.02374063621287,309,836,572,899,440.5,867.5,383.5
3063,51.04040417005879,308,819,571,882,439.5,850.5,366.5
3064,51.057067703904714,309,803,571,866,440.0,834.5,350.5
3065,51.07373123775064,306,789,568,853,437.0,821.0,337.0
3066,51.090394771596564,305,779,568,842,436.5,810.5,326.5
3067,51.107058305442486,305,770,568,833,436.5,801.5,317.5
3068,51.12372183928841,305,764,568,826,436.5,795.0,311.0
3069,51.14038537313433,305,759,568,821,436.5,790.0,306.0
3070,51.15704890698025,305,755,568,817,436.5,786.0,302.0
3071,51.17371244082617,305,752,569,815,437.0,783.5,299.5
3072,51.190375974672094,305,753,568,816,436.5,784.5,300.5
3073,51.207039508518015,306,760,569,823,437.5,791.5,307.5
3074,51.22370304236394,307,769,569,831,438.0,800.0,316.0
3075,51.24036657620986,309,780,571,845,440.0,812.5,328.5
3076,51.25703011005578,310,797,573,860,441.5,828.5,344.5
3077,51.2736936439017,311,811,572,876,441.5,843.5,359.5
3078,51.29035717774762,312,828,575,890,443.5,859.0,375.0
3079,51.307020711593545,312,842,576,905,444.0,873.5,389.5
3080,51.323684245439466,314,856,575,918,444.5,887.0,403.0
3081,51.34034777928539,316,869,576,931,446.0,900.0,416.0
3082,51.35701131313131,317,880,578,942,447.5,911.0,427.0
3083,51.37367484697723,317,892,578,954,447.5,923.0,439.0
3084,51.39033838082315,317,903,579,964,448.0,933.5,449.5
3085,51.407001914669074,318,911,579,974,448.5,942.5,458.5
3086,51.423665448515,318,918,580,979,449.0,948.5,464.5
3087,51.440328982360924,318,919,580,980,449.0,949.5,465.5
3088,51.456992516206846,318,917,579,979,448.5,948.0,464.0
3089,51.47365605005277,317,909,579,970,448.0,939.5,455.5
3090,51.49031958389869,317,899,577,960,447.0,929.5,445.5
3091,51.50698311774461,316,886,577,948,446.5,917.0,433.0
3092,51.52364665159053,315,873,577,937,446.0,905.0,421.0
3093,51.540310185436454,313,861,575,924,444.0,892.5,408.5
3094,51.556973719282375,313,848,574,910,443.5,879.0,395.0
3095,51.5736372531283,310,834,573,898,441.5,866.0,382.0
3096,51.59030078697422,309,819,571,883,440.0,851.0,367.0
3097,51.60696432082014,309,804,571,867,440.0,835.5,351.5
3098,51.62362785466606,307,789,569,852,438.0,820.5,336.5
3099,51.64029138851198,306,775,569,839,437.5,807.0,323.0
3100,51.656954922357905,305,764,569,828,437.0,796.0,312.0
3101,51.673618456203826,305,757,569,820,437.0,788.5,304.5
3102,51.69028199004975,305,753,567,816,436.0,784.5,300.5
3103,51.70694552389567,305,753,568,815,436.5,784.0,300.0
3104,51.72360905774159,305,756,568,820,436.5,788.0,304.0
3105,51.74027259158751,304,762,568,825,436.0,793.5,309.5
3106,51.75693612543344,304,769,567,832,435.5,800.5,316.5
3107,51.77359965927936,305,778,568,840,436.5,809.0,325.0
3108,51.790263193125284,307,788,569,850,438.0,819.0,335.0
3109,51.806926726971206,307,798,569,861,438.0,829.5,345.5
3110,51.82359026081713,308,810,570,874,439.0,842.0,358.0
3111,51.84025379466305,310,827,571,890,440.5,858.5,374.5
3112,51.85691732850897,311,844,573,907,442.0,875.5,391.5
3113,51.87358086235489,313,861,575,924,444.0,892.5,408.5
3114,51.89024439620081,313,877,576,939,444.5,908.0,424.0
3115,51.906907930046735,314,890,577,952,445.5,921.0,437.0
3116,51.92357146389266,314,899,577,961,445.5,930.0,446.0
3117,51.94023499773858,315,906,578,968,446.5,937.0,453.0
3118,51.9568985315845,316,909,579,970,447.5,939.5,455.5
3119,51.97356206543042,318,910,578,972,448.0,941.0,457.0
3120,51.99022559927634,317,909,578,972,447.5,940.5,456.5
3121,52.006889133122264,318,908,579,970,448.5,939.0,455.0
3122,52.023552666968186,318,904,580,966,449.0,935.0,451.0
3123,52.04021620081411,318,896,580,958,449.0,927.0,443.0
3124,52.05687973466003,318,885,579,949,448.5,917.0,433.0
3125,52.07354326850595,316,873,578,936,447.0,904.5,420.5
3126,52.09020680235187,316,857,577,920,446.5,888.5,404.5
3127,52.1068703361978,317,842,578,904,447.5,873.0,389.0
3128,52.12353387004372,314,824,576,887,445.0,855.5,371.5
3129,52.140197403889644,314,809,575,872,444.5,840.5,356.5
3130,52.156860937735566,311,796,573,860,442.0,828.0,344.0
3131,52.17352447158149,310,786,573,849,441.5,817.5,333.5
3132,52.19018800542741,309,777,572,840,440.5,808.5,324.5
3133,52.20685153927333,308,770,572,833,440.0,801.5,317.5
3134,52.22351507311925,307,764,570,826,438.5,795.0,311.0
3135,52.24017860696517,306,759,569,822,437.5,790.5,306.5
3136,52.256842140811095,305,758,569,820,437.0,789.0,305.0
3137,52.27350567465702,305,757,569,820,437.0,788.5,304.5
3138,52.29016920850294,305,759,569,824,437.0,791.5,307.5
3139,52.30683274234886,305,769,568,831,436.5,800.0,316.0
3140,52.32349627619478,306,779,569,842,437.5,810.5,326.5
3141,52.3401598100407,307,794,569,857,438.0,825.5,341.5
3142,52.356823343886624,307,808,570,872,438.5,840.0,356.0
3143,52.373486877732546,308,822,569,886,438.5,854.0,370.0
3144,52.39015041157847,308,837,572,900,440.0,868.5,384.5
3145,52.40681394542439,309,850,573,913,441.0,881.5,397.5
3146,52.42347747927031,311,862,574,925,442.5,893.5,409.5
3147,52.44014101311623,312,874,575,936,443.5,905.0,421.0
3148,52.45680454696216,314,886,575,948,444.5,917.0,433.0
3149,52.47346808080808,313,897,576,958,444.5,927.5,443.5
3150,52.490131614654004,314,907,577,968,445.5,937.5,453.5
3151,52.506795148499926,314,913,578,974,446.0,943.5,459.5
3152,52.52345868234585,314,914,578,975,446.0,944.5,460.5
3153,52.54012221619177,314,913,578,974,446.0,943.5,459.5
3154,52.55678575003769,317,907,580,968,448.5,937.5,453.5
3155,52.57344928388361,318,898,579,959,448.5,928.5,444.5
3156,52.59011281772953,317,887,579,950,448.0,918.5,434.5
3157,52.606776351575455,317,875,579,938,448.0,906.5,422.5
3158,52.62343988542138,317,863,578,926,447.5,894.5,410.5
3159,52.6401034192673,316,851,579,914,447.5,882.5,398.5
3160,52.65676695311322,315,839,577,902,446.0,870.5,386.5
3161,52.67343048695914,314,827,576,889,445.0,858.0,374.0
3162,52.69009402080506,313,811,576,874,444.5,842.5,358.5
3163,52.706757554650984,312,797,574,859,443.0,828.0,344.0
3164,52.723421088496906,312,782,574,845,443.0,813.5,329.5
3165,52.74008462234283,310,771,573,834,441.5,802.5,318.5
3166,52.75674815618875,310,763,572,826,441.0,794.5,310.5
3167,52.77341169003467,310,759,571,822,440.5,790.5,306.5
3168,52.79007522388059,308,758,571,820,439.5,789.0,305.0
3169,52.80673875772652,307,760,570,823,438.5,791.5,307.5
3170,52.82340229157244,305,765,570,828,437.5,796.5,312.5
3171,52.840065825418364,306,770,569,834,437.5,802.0,318.0
3172,52.856729359264286,305,777,570,840,437.5,808.5,324.5
3173,52.87339289311021,306,785,569,848,437.5,816.5,332.5
3174,52.89005642695613,307,796,568,858,437.5,827.0,343.0
3175,52.90671996080205,307,808,570,872,438.5,840.0,356.0
3176,52.92338349464797,309,822,570,886,439.5,854.0,370.0
3177,52.94004702849389,309,838,570,903,439.5,870.5,386.5
3178,52.956710562339815,309,854,571,918,440.0,886.0,402.0
3179,52.97337409618574,310,870,572,934,441.0,902.0,418.0
3180,52.99003763003166,310,883,572,946,441.0,914.5,430.5
3181,53.00670116387758,310,894,573,956,441.5,925.0,441.0
3182,53.0233646977235,313,901,575,962,444.0,931.5,447.5
3183,53.04002823156942,313,904,575,966,444.0,935.0,451.0
3184,53.056691765415344,313,905,575,967,444.0,936.0,452.0
3185,53.073355299261266,314,906,575,968,444.5,937.0,453.0
3186,53.09001883310719,315,907,576,968,445.5,937.5,453.5
3187,53.10668236695311,316,903,578,964,447.0,933.5,449.5
3188,53.12334590079903,317,897,579,958,448.0,927.5,443.5
3189,53.14000943464496,317,888,579,950,448.0,919.0,435.0
3190,53.15667296849088,318,876,579,939,448.5,907.5,423.5
3191,53.1733365023368,317,860,579,924,448.0,892.0,408.0
3192,53.190000036182724,316,845,578,908,447.0,876.5,392.5
3193,53.206663570028645,316,829,577,892,446.5,860.5,376.5
3194,53.22332710387457,315,816,576,878,445.5,847.0,363.0
3195,53.23999063772049,315,802,578,864,446.5,833.0,349.0
3196,53.25665417156641,315,791,576,855,445.5,823.0,339.0
3197,53.27331770541233,313,783,575,846,444.0,814.5,330.5
3198,53.28998123925825,313,776,574,838,443.5,807.0,323.0
3199,53.306644773104175,313,768,576,831,444.5,799.5,315.5
3200,53.323308306950096,312,764,574,826,443.0,795.0,311.0
3201,53.33997184079602,313,761,572,823,442.5,792.0,308.0
3202,53.35663537464194,311,761,572,823,441.5,792.0,308.0
3203,53.37329890848786,308,764,570,826,439.0,795.0,311.0
3204,53.38996244233378,306,768,570,831,438.0,799.5,315.5
3205,53.406625976179704,307,780,571,842,439.0,811.0,327.0
3206,53.423289510025626,308,793,570,854,439.0,823.5,339.5
3207,53.43995304387155,307,806,570,869,438.5,837.5,353.5
3208,53.45661657771747,308,820,570,882,439.0,851.0,367.0
3209,53.47328011156339,308,833,570,894,439.0,863.5,379.5
3210,53.48994364540932,308,846,571,906,439.5,876.0,392.0
3211,53.50660717925524,309,857,572,919,440.5,888.0,404.0
3212,53.52327071310116,310,868,572,930,441.0,899.0,415.0
3213,53.539934246947084,309,879,572,942,440.5,910.5,426.5
3214,53.556597780793005,310,891,573,952,441.5,921.5,437.5
3215,53.57326131463893,311,900,574,962,442.5,931.0,447.0
3216,53.58992484848485,311,907,575,968,443.0,937.5,453.5
3217,53.60658838233077,311,910,574,972,442.5,941.0,457.0
3218,53.62325191617669,311,910,575,972,443.0,941.0,457.0
3219,53.63991545002261,313,904,575,966,444.0,935.0,451.0
3220,53.656578983868535,314,897,576,959,445.0,928.0,444.0
3221,53.673242517714456,315,888,577,950,446.0,919.0,435.0
3222,53.68990605156038,315,877,578,940,446.5,908.5,424.5
3223,53.7065695854063,316,867,578,929,447.0,898.0,414.0
3224,53.72323311925222,316,854,578,918,447.0,886.0,402.0
3225,53.73989665309814,316,843,578,906,447.0,874.5,390.5
3226,53.756560186944064,314,831,577,894,445.5,862.5,378.5
3227,53.773223720789986,315,816,577,878,446.0,847.0,363.0
3228,53.78988725463591,315,802,577,865,446.0,833.5,349.5
3229,53.80655078848183,315,789,578,852,446.5,820.5,336.5
3230,53.82321432232775,313,777,575,840,444.0,808.5,324.5
3231,53.83987785617368,314,769,576,831,445.0,800.0,316.0
3232,53.8565413900196,314,764,576,826,445.0,795.0,311.0
3233,53.87320492386552,312,763,575,825,443.5,794.0,310.0
3234,53.889868457711444,312,763,575,826,443.5,794.5,310.5
3235,53.906531991557365,311,765,574,829,442.5,797.0,313.0
3236,53.92319552540329,310,769,574,834,442.0,801.5,317.5
3237,53.93985905924921,310,777,573,840,441.5,808.5,324.5
3238,53.95652259309513,309,783,572,847,440.5,815.0,331.0
3239,53.97318612694105,310,792,573,856,441.5,824.0,340.0
3240,53.98984966078697,309,805,571,867,440.0,836.0,352.0
3241,54.006513194632895,308,818,571,880,439.5,849.0,365.0
3242,54.023176728478816,311,834,570,895,440.5,864.5,380.5
3243,54.03984026232474,309,849,570,912,439.5,880.5,396.5
3244,54.05650379617066,309,864,571,926,440.0,895.0,411.0
3245,54.07316733001658,308,877,570,939,439.0,908.0,424.0
3246,54.0898308638625,308,887,572,950,440.0,918.5,434.5
3247,54.106494397708424,310,896,571,956,440.5,926.0,442.0
3248,54.123157931554346,309,899,572,960,440.5,929.5,445.5
3249,54.13982146540027,309,901,571,964,440.0,932.5,448.5
3250,54.15648499924619,310,903,572,964,441.0,933.5,449.5
3251,54.17314853309211,311,903,572,964,441.5,933.5,449.5
3252,54.18981206693804,311,900,573,963,442.0,931.5,447.5
3253,54.20647560078396,312,897,574,958,443.0,927.5,443.5
3254,54.22313913462988,312,889,575,951,443.5,920.0,436.0
3255,54.239802668475804,313,878,576,940,444.5,909.0,425.0
3256,54.256466202321725,313,864,575,926,444.0,895.0,411.0
3257,54.27312973616765,314,849,576,912,445.0,880.5,396.5
